winner_event_id,match_id,is_clearance,p_clearance_gnn,p_clearance_tabular,pass_length_actual,pass_length_gnn,pass_length_tabular,height_actual,p_ground_gnn,p_low_gnn,p_high_gnn,p_ground_tabular,p_low_tabular,p_high_tabular
effadaac-f84f-4112-9a15-a8cf2d836cbd,3773526,0,0.012255801819264889,0.0022096867906624684,26.33192,13.52804183959961,13.852544270660688,1,0.0004591349861584604,0.4151427447795868,0.584398090839386,0.0,0.35233835995547613,0.6476616400445239
ff34d868-9775-492f-af59-870e31c2d297,3773526,1,0.9930909872055054,0.9390068290034496,,12.809061050415039,15.682399013156491,-1,0.00015795239596627653,0.5315762758255005,0.46826574206352234,0.0,0.6542012730281094,0.3457987269718906
4f3e29ed-01eb-4be8-9b3b-d67247047324,3773526,0,0.010091153904795647,0.00309259255265703,12.847178,7.8528289794921875,9.406508068025605,2,0.00013010844122618437,0.4615474343299866,0.538322389125824,0.0,0.5692030552799783,0.4307969447200218
86ccd188-1a06-4efe-96cd-8a548b96e62d,3773526,1,0.7336851358413696,0.8721042996626641,,15.685798645019531,20.145798772274077,-1,0.0018617729656398296,0.328469455242157,0.6696687340736389,0.0,0.3411379448378986,0.6588620551621014
aba8908b-b636-498d-974e-b9bd884f0dad,3773526,1,0.08390495181083679,0.1916376468744615,,9.714546203613281,11.814031053982823,-1,0.0007520377985201776,0.5964604020118713,0.40278756618499756,0.0,0.49807689311904113,0.5019231068809589
f788f223-30a3-4bb1-bd96-9622d43e8585,3773526,0,0.023585421964526176,0.005860119333128072,10.278619,11.961402893066406,11.643119080632617,1,0.0006345973233692348,0.4012037515640259,0.5981616377830505,0.0,0.41139113911553804,0.588608860884462
674a451a-118b-4bc5-a436-fe7015cf0d74,3773526,0,0.05408409610390663,0.012414696577639175,12.120231,9.241005897521973,13.754735219742841,2,0.00044015547609888017,0.4171190857887268,0.5824407935142517,0.0,0.4380200936576808,0.5619799063423192
226470dd-6e28-48ba-8a71-29db4c13efbe,3773526,0,0.2583184838294983,0.30883130843460754,2.4738634,11.318229675292969,12.785080469974433,1,0.0015140909235924482,0.42873114347457886,0.5697547793388367,0.0,0.32994793189270044,0.6700520681072996
c5855215-ea18-4f9f-8850-4e0c3b8879e8,3773526,1,0.39905112981796265,0.6715507098003737,,9.007074356079102,10.887046246904237,-1,0.0005992515361867845,0.484469473361969,0.514931321144104,0.0,0.4423160444937283,0.5576839555062717
ce8f4504-1b43-4377-a637-df11ba24d969,3773547,0,0.008419081568717957,0.0036490892498653705,11.840608,8.284585952758789,11.275650489317089,2,0.00027390592731535435,0.5372800827026367,0.4624459445476532,0.0,0.45780052193170084,0.5421994780682992
1ad65e45-025f-4c00-ba0a-b703b08470e0,3773547,0,0.08442945778369904,0.15977788986567798,7.5802374,8.531457901000977,9.957030440191474,1,0.0005406534764915705,0.5641424655914307,0.43531689047813416,0.0,0.3267553512577551,0.6732446487422449
46430c6a-a25e-472c-998d-b23fb7ad6cf2,3773547,0,0.34428802132606506,0.47328111463122663,21.367733,14.88786506652832,15.355131219944287,2,0.0008332590223290026,0.2664024233818054,0.7327643036842346,0.0,0.3314092983214203,0.6685907016785797
fb50d2d2-db41-4eb9-a5d5-b007fba3516e,3773547,0,0.26193472743034363,0.23802455126594477,20.14572,14.439319610595703,12.846661488653139,2,0.001897088368423283,0.4328269362449646,0.565276026725769,0.0,0.491586439608539,0.508413560391461
209ff6d5-c8e7-4c0c-b169-356cba8aeefa,3773547,0,0.34516820311546326,0.5575820860787875,19.054659,17.50244140625,14.24775505122442,2,0.000952360627707094,0.25744131207466125,0.7416062951087952,0.0,0.29918394867989484,0.7008160513201052
04295459-bea1-4e4f-be52-f7bb08b2901d,3773547,1,0.6594802141189575,0.8153230560459831,,11.882039070129395,13.957286620090564,-1,0.001287856255657971,0.4024123251438141,0.5962997674942017,0.0,0.5327047862830703,0.4672952137169298
50104f0c-9312-4411-96da-065aa88a5fd9,3773552,0,0.35422152280807495,0.32765177595917905,14.422205,18.868059158325195,15.204317901238198,1,0.0009911181405186653,0.24783480167388916,0.7511740922927856,0.0,0.4009928872524433,0.5990071127475567
feff9f88-0593-48ba-8985-a2cddc6f0ad8,3773552,0,0.043578147888183594,0.006246024454514463,5.772348,10.63447093963623,13.0464906588793,2,0.0012456453405320644,0.5433576703071594,0.4553966820240021,0.0,0.4290556240517721,0.5709443759482279
f40d1bec-1e88-4c89-a8bc-e5de19ebbd93,3773552,0,0.26463744044303894,0.22204321159878415,26.486412,12.873321533203125,15.221216747297788,2,0.0010947954142466187,0.29043710231781006,0.7084680795669556,0.0,0.4000379430588631,0.5999620569411369
38b8ea03-7e0c-4442-b94b-d6d85cbbcf9d,3773565,1,0.1856023669242859,0.34487157517624073,,22.034563064575195,17.954146170920342,-1,0.0008360038627870381,0.2038457840681076,0.7953182458877563,0.0,0.28879303399639755,0.7112069660036024
41dbc26f-4b41-4553-b935-cb749965cd16,3773565,1,0.5928059220314026,0.6138488465072092,,20.123903274536133,15.648772746121779,-1,0.0012628979748114944,0.23754240572452545,0.7611947059631348,0.0,0.330530254114487,0.669469745885513
71b1bd34-4e24-46b6-a4f4-ce08f4989376,3773565,1,0.994566798210144,0.9183432055216851,,15.085981369018555,11.772690994034594,-1,0.00019383679318707436,0.6330460906028748,0.3667600154876709,0.0,0.40330065696749073,0.5966993430325093
960b587b-ce84-49ca-9eea-dcad406bcb38,3773565,0,0.04710765928030014,0.029526681487739664,16.26315,10.77361011505127,11.331508248594297,2,0.0007170421886257827,0.3844708204269409,0.6148120760917664,0.0,0.6073305049161433,0.39266949508385673
ea6ab8b9-6291-4c0c-b659-195ee3a96b49,3773565,1,0.34072044491767883,0.3429305413157068,,10.28154182434082,13.420341826473988,-1,0.0006199589697644114,0.2997911274433136,0.6995889544487,0.0,0.26244030299359233,0.7375596970064077
eb143927-9f31-4228-af57-d4b2629c0fac,3773565,1,0.18058954179286957,0.1322134806741529,,15.054571151733398,13.824195258701854,-1,0.0006573900463990867,0.19065642356872559,0.8086861968040466,0.0,0.24730400237924322,0.7526959976207568
d106d3ef-fde8-471d-bab5-059ba54d757b,3773565,0,0.5245294570922852,0.3548163062432965,20.518284,13.802775382995605,16.82026893147873,1,0.003574245609343052,0.327116996049881,0.6693088412284851,0.0,0.3204986713512469,0.6795013286487531
a38963c5-a23a-41d8-bea9-f63e82b983a4,3773565,1,0.3456360399723053,0.3673571228280681,,15.836822509765625,15.265466270820543,-1,0.002009994350373745,0.2714545726776123,0.726535439491272,0.0,0.24311919488978584,0.7568808051102142
179e6961-4cb6-47be-a6df-be0e0ff5da87,3773565,1,0.2237754613161087,0.3564844900032416,,14.498631477355957,13.280617077844706,-1,0.002344374544918537,0.30440500378608704,0.6932506561279297,0.0,0.2562030262216167,0.7437969737783833
dc848ad5-6fe5-490a-b19e-30566b10fd6d,3773565,0,0.02683515101671219,0.013274277050195843,15.913831,10.373477935791016,12.911915567492274,2,0.0004841451009269804,0.4013877809047699,0.5981280207633972,0.0,0.5198026075686708,0.48019739243132925
1cf426ad-e8f1-4081-bd14-23b223cf4950,3773571,0,0.2240663319826126,0.26874879813948455,30.3033,14.692327499389648,15.909555224825716,1,0.0010830051032826304,0.2268414944410324,0.7720754742622375,0.0,0.25325758732633563,0.7467424126736644
77b6c46b-3cf4-4c7e-b795-9692fa1e51eb,3773571,1,0.9983807802200317,0.9989838636343776,,16.336811065673828,13.687824434415095,-1,3.9749858842696995e-05,0.6723753213882446,0.3275849521160126,0.0,0.34431187208419656,0.6556881279158034
c0e6a41b-ec23-42a2-88c5-2b9f51a30dda,3773571,1,0.23899295926094055,0.29747656114342463,,15.073566436767578,14.379301447719648,-1,0.001533106085844338,0.2497226744890213,0.7487441897392273,0.0,0.3149073568217864,0.6850926431782136
bf845c50-8c44-4489-95da-47445273faae,3773571,1,0.50257408618927,0.7455062204994098,,18.191822052001953,15.526583122435511,-1,0.001088949735276401,0.2792263329029083,0.7196846604347229,0.0,0.2978979047757485,0.7021020952242515
88d781b3-5bca-4c9e-84ad-c76f76a9b9ba,3773571,0,0.006421098485589027,0.011749920273026345,18.806648,14.069645881652832,12.786421070543183,2,0.00015136193542275578,0.41950082778930664,0.5803477764129639,0.0,0.6393102514037946,0.3606897485962054
15b994c2-fb3d-48b7-bb06-5f091dd2b590,3773571,0,0.04128524288535118,0.018332044251195855,8.417244,9.352036476135254,12.388932519880417,2,0.0003126581432297826,0.3832778036594391,0.6164095401763916,0.0,0.4086495020352797,0.5913504979647203
6cf8748d-174a-4e69-95b7-4d8bb8b727cb,3773571,0,0.01097143441438675,0.004190093468260017,26.960155,12.505621910095215,12.394659175247916,2,0.00031360299908556044,0.4547218978404999,0.5449644923210144,0.0,0.44328207979969936,0.5567179202003006
72c7cab3-adcb-4fe8-a4af-14489b961231,3773571,0,0.03196708858013153,0.010196320354789623,29.189896,8.651759147644043,11.81668832927924,1,0.0005989033961668611,0.47665226459503174,0.5227488875389099,0.0,0.500739480942294,0.499260519057706
71f7f932-25b2-48a9-bb82-761eab65973a,3773585,0,0.003822351573035121,0.00021760259829102217,1.9104973,8.412426948547363,10.754402641665408,2,0.00010853652202058583,0.38934198021888733,0.6105495095252991,0.0,0.5632452407817174,0.43675475921828255
7e2090f9-0c06-457b-9368-af6b919575a3,3773585,1,0.9960792660713196,0.9975608301603947,,14.976751327514648,15.742666104800694,-1,0.00022573712340090424,0.7772268652915955,0.22254742681980133,0.0,0.8500050882251383,0.14999491177486166
c3bef5b0-127e-496c-b659-7996fd51da81,3773585,1,0.9960131645202637,0.9982690462984416,,14.118721008300781,13.699206609063767,-1,0.00016081174544524401,0.7133094072341919,0.2865297794342041,0.0,0.8712310432065069,0.12876895679349312
40591a32-e934-4762-8384-ba9fe75c0781,3773585,1,0.9897312521934509,0.9951310652168074,,12.164621353149414,11.698160844450811,-1,0.00036098339478485286,0.715010404586792,0.28462862968444824,0.0,0.7890366947966275,0.21096330520337245
c6223ac5-4d03-4cad-a21c-3322221db636,3773585,1,0.9966461062431335,0.998268191704502,,16.511220932006836,12.31221693643997,-1,0.00012063263420714065,0.6914716958999634,0.308407723903656,0.0,0.7748677330946765,0.22513226690532354
8c2a9ca4-5d99-4c83-8729-f26dc5bca57d,3773585,1,0.9970389604568481,0.9980838597242071,,13.573491096496582,12.51708972501321,-1,0.00011288790119579062,0.710081934928894,0.28980517387390137,0.0,0.8314377415663339,0.1685622584336661
cf04b21f-f682-404d-881e-9ce0eab325c6,3773586,1,0.7054415941238403,0.7298796501875269,,17.39703941345215,11.063052179587393,-1,0.0006971790571697056,0.4053846597671509,0.5939182043075562,0.0,0.44423858660812954,0.5557614133918705
7096eab2-d666-4333-862b-3993fca4b362,3773586,0,0.03778794780373573,0.020809438026854882,1.6552945,10.396390914916992,10.569728383409592,2,0.0005221255705691874,0.4510188400745392,0.5484590530395508,0.0,0.4903249799752999,0.5096750200247001
30bdb7fa-3a37-4804-8c1e-013184808a6b,3773586,0,0.26849621534347534,0.38384805204665967,12.020815,18.079511642456055,13.043911385971057,1,0.001989400712773204,0.306581974029541,0.6914286017417908,0.0,0.3100448118216851,0.6899551881783149
4b755b7f-8887-4908-847f-8557abeec4c3,3773586,1,0.4835982918739319,0.5293466113446568,,12.842225074768066,14.187425686242216,-1,0.0033014535438269377,0.36960577964782715,0.6270928382873535,0.0,0.3268606020100048,0.6731393979899952
ae3bbe69-9e31-4036-a8c4-1bfb2f4265b1,3773586,0,0.024915695190429688,0.0010828006173911498,12.297154,8.958340644836426,11.872043053146502,2,0.0011072700144723058,0.4559371769428253,0.5429555773735046,0.0,0.2402315065543159,0.7597684934456841
0562ce6f-d878-487b-a956-8497b79c6a9f,3773586,1,0.7762665748596191,0.7389779692975289,,17.81364631652832,14.303649538259906,-1,0.0006397246033884585,0.26077035069465637,0.738589882850647,0.0,0.3227000593897844,0.6772999406102156
a68f389a-78c3-4f3d-93ab-352459f11d06,3773586,1,0.245121568441391,0.2900849107681324,,14.526236534118652,14.84872226640247,-1,0.0020578415133059025,0.28481611609458923,0.713126003742218,0.0,0.349466802407575,0.650533197592425
47f21773-5e13-4d19-ad55-f8278a458ee5,3773586,1,0.2850389778614044,0.21172498525389608,,13.701505661010742,13.71312551657377,-1,0.0017126562306657434,0.3096988797187805,0.6885884404182434,0.0,0.20858037956039233,0.7914196204396077
4c8ba09e-ba17-488d-ab8f-727f688db199,3773586,1,0.5305572152137756,0.38363360857026846,,15.822193145751953,14.529088295277301,-1,0.0034670797176659107,0.44643303751945496,0.5500999093055725,0.0,0.37590436442499797,0.624095635575002
251c3036-aebf-42c9-8b29-9127e796ce4d,3773587,1,0.38076356053352356,0.6393519378190153,,15.256698608398438,16.863725978464796,-1,0.009258025325834751,0.4187697470188141,0.5719721913337708,0.0,0.34341194995211877,0.6565880500478812
56f519b4-fb1d-45e9-b386-7f978239fe66,3773587,1,0.9889583587646484,0.9940398322797892,,22.22137451171875,14.287627696554663,-1,0.00022825146152172238,0.6312420964241028,0.36852964758872986,0.0,0.6013732026896661,0.39862679731033385
20aa68d3-72b9-4337-83e6-7be6e8d8c302,3773587,1,0.9790991544723511,0.9509668422268527,,16.900075912475586,13.169186748491967,-1,0.0002937433309853077,0.6598097681999207,0.3398965001106262,0.0,0.4535951574769812,0.5464048425230188
b91915c9-edce-4427-a9db-307a181a7f41,3773587,0,0.08504366874694824,0.028664755027560086,14.644112,13.156740188598633,10.353599239890741,1,0.0011977996909990907,0.405291348695755,0.5935108661651611,0.0,0.30607440545505193,0.6939255945449481
9b0b205b-422c-462e-9a81-4cac78e4a871,3773587,0,0.03277182579040527,0.019676040963166146,28.057798,11.817214012145996,9.664132958012742,2,5.584987593465485e-05,0.5712663531303406,0.4286777675151825,0.0,0.5085249377522938,0.4914750622477062
4eb15e3f-f7da-497e-9a56-290198f6eab6,3773587,0,0.23096047341823578,0.16854360354787015,19.610456,19.28783416748047,17.358511398499214,1,0.0002592492091935128,0.19616356492042542,0.803577184677124,0.0,0.22756849648036181,0.7724315035196382
6a91ad03-a98c-479b-91ad-c3a6b6bad320,3773587,1,0.9182500243186951,0.886956068544572,,12.391440391540527,12.66701083344185,-1,0.00040459478623233736,0.5177650451660156,0.48183032870292664,0.0,0.5471233153701471,0.4528766846298529
ac1de793-b5fc-4e4e-b4b0-eefd457bc898,3773587,0,0.2542668282985687,0.2700580862793172,5.162364,12.54036808013916,14.430300404031842,2,0.0038632983341813087,0.32625138759613037,0.6698853373527527,0.0,0.2707846110391182,0.7292153889608818
2b9b39a2-aff8-4bf4-99aa-0448aa87db3e,3773593,0,0.008926085196435452,0.002404834251286386,28.85429,13.275138854980469,13.808255449236205,1,0.0002605486079119146,0.38366079330444336,0.6160787343978882,0.0,0.35348748483926307,0.6465125151607369
e76420ea-22ef-45bb-a49b-7299d135b82b,3773593,0,0.07634266465902328,0.050881430521514816,8.521151,7.920790672302246,9.91669648533161,2,0.0004945965483784676,0.49477583169937134,0.5047296285629272,0.0,0.2972358939207038,0.7027641060792962
adb31b28-2288-454c-b3c9-e1446703080e,3773593,1,0.9903742074966431,0.9589494799224925,,13.639863967895508,10.583124722001248,-1,0.000177962429006584,0.46655139327049255,0.5332705974578857,0.0,0.41798772533699036,0.5820122746630096
7abead64-0f23-40a5-8e3a-7c9cce2fe6c1,3773593,0,0.0036747760605067015,0.0008978020123017671,5.0695167,10.436841011047363,6.834217448447209,1,0.00010989472502842546,0.4008840322494507,0.5990060567855835,0.0,0.4202103536383276,0.5797896463616724
dcd5f091-f2e1-4ad6-ada8-02fcde31a665,3773593,0,0.001691692741587758,0.0014627032659878798,14.1014185,7.906795501708984,9.330826966575923,2,3.37556230078917e-05,0.3771849572658539,0.6227812170982361,0.0,0.4526803503224326,0.5473196496775674
5fd30e67-39bf-4974-9c44-af7b5fd8c8e0,3773593,0,0.009095818735659122,0.0035025609200067397,13.863622,13.761941909790039,11.409763808694409,2,0.0005475470097735524,0.311484158039093,0.6879683136940002,0.0,0.2670323831561352,0.7329676168438648
4f42b1e0-92af-4a2e-bdfb-824647e2ec82,3773593,1,0.9919752478599548,0.993620964639033,,14.014592170715332,11.893907805270807,-1,0.0005068952450528741,0.671731173992157,0.3277619481086731,0.0,0.4161443125286435,0.5838556874713565
cb12cb24-19e3-468a-bd67-bad9f08464b1,3773597,1,0.5016070008277893,0.43496570546989977,,16.369413375854492,15.468980192289138,-1,0.001434366567991674,0.26906734704971313,0.7294982671737671,0.0,0.328373867014385,0.671626132985615
94cdbbed-e998-41c1-a1d1-1ad9a339e360,3773597,0,0.42928558588027954,0.6550436889120715,7.106335,13.984344482421875,12.159530005155464,1,0.0006338580860756338,0.40089675784111023,0.5984693765640259,0.0,0.42911937131517397,0.570880628684826
5e65948c-4f34-4387-bd48-0881497f730f,3773597,0,0.00805501639842987,0.0071272971648836045,3.3615472,10.115925788879395,10.265840568540426,1,0.000285402056761086,0.4435160756111145,0.5561985373497009,0.0,0.46503460090606474,0.5349653990939353
005b7688-9d42-4c8b-a482-7c23b47c5c10,3773597,1,0.5326353311538696,0.2751169723359844,,20.58631706237793,16.883753383117746,-1,0.00023763894569128752,0.227643221616745,0.7721191048622131,0.0,0.2666330004922155,0.7333669995077845
3b8d9291-f8e1-4285-9fec-364598db769b,3773597,0,0.019280310720205307,0.0040361711477860125,27.86252,9.85900592803955,11.23118844377425,1,0.000673289003316313,0.4794834852218628,0.5198432803153992,0.0,0.36675936716753876,0.6332406328324612
a0fd6ae3-d53a-4580-a994-d477c8d731a2,3773597,0,0.02919478714466095,0.03031935046144488,20.560156,9.789541244506836,9.712839533103223,1,0.0005516404053196311,0.3666832149028778,0.6327651143074036,0.0,0.37033513619827674,0.6296648638017233
c10dd888-c988-4733-8e88-c8ad8c39a7e9,3773597,0,0.011667716316878796,0.0034864964153347067,36.360004,13.850295066833496,13.261412307170673,1,0.00028251283220015466,0.44886747002601624,0.550849974155426,0.0,0.45600689182785015,0.5439931081721499
788d2692-f5bc-456f-8fa0-bccab3c3b4d1,3773597,0,0.44729751348495483,0.28834715330628946,40.7707,14.946690559387207,13.878287860140347,2,0.0008263366762548685,0.3209681808948517,0.6782054305076599,0.0,0.26699358111776206,0.7330064188822379
57f117bb-ea01-4c56-bf8a-cabf21ca8ba5,3773625,1,0.4687312841415405,0.4333716347864181,,17.729944229125977,17.703734820984845,-1,0.0011688519734889269,0.35578006505966187,0.6430510878562927,0.0,0.3355521070441776,0.6644478929558224
6efcd8b8-c0b1-44af-9cb8-518a8420e764,3773625,1,0.9758656024932861,0.9687708967634943,,15.424310684204102,13.16425934338702,-1,0.0002706416416913271,0.3733144700527191,0.6264148354530334,0.0,0.5277203744668617,0.47227962553313835
67b527cd-63fb-4891-b762-4fc13649b12d,3773625,1,0.7239371538162231,0.6269627126125146,,20.400287628173828,18.25099281383783,-1,0.0014653007965534925,0.35282206535339355,0.645712673664093,0.0,0.2165582424748177,0.7834417575251823
2880fd54-6463-4cb9-b346-9af77f91aa42,3773625,1,0.9818623661994934,0.9054834228853207,,13.214065551757812,12.551747661235547,-1,0.00048134286771528423,0.3035320043563843,0.6959866881370544,0.0,0.490064203729372,0.509935796270628
ca29e651-ae9f-4f2a-9f82-5afa2895ffe4,3773625,0,0.8682854175567627,0.48236640286744026,12.25765,12.454463005065918,9.949778656635038,2,0.0005992806982249022,0.4219684302806854,0.5774323344230652,0.0,0.48221528189267127,0.5177847181073287
